iteration,loss
219,0.28534290194511414
220,0.29001811146736145
221,0.5571163296699524
222,0.735856831073761
223,0.19857415556907654
224,0.311815083026886
225,0.5010647773742676
226,0.4447760581970215
227,0.2570735216140747
228,0.23271507024765015
229,0.6631243824958801
230,0.48586735129356384
231,0.4381824731826782
232,0.5652816295623779
233,0.4217309057712555
234,0.2063218504190445
235,0.6028527021408081
236,0.36339297890663147
237,0.24451111257076263
238,0.6439526081085205
239,0.410819411277771
240,0.48058855533599854
241,0.29243558645248413
242,0.49955248832702637
243,0.5404842495918274
244,0.3395821452140808
245,0.6141390800476074
246,0.5730012059211731
247,0.40983906388282776
248,0.21396243572235107
249,0.3399093747138977
250,0.5690574645996094
251,0.6187434792518616
252,0.31676608324050903
253,0.3546651005744934
254,0.26309430599212646
255,0.5831843018531799
256,0.7293708324432373
257,0.5542711615562439
258,0.34706467390060425
259,0.4070875346660614
260,0.6030936241149902
261,0.40388453006744385
262,0.42775291204452515
263,0.5719354152679443
264,0.5082272887229919
265,0.3666394352912903
266,0.3102244436740875
267,0.6036418676376343
268,0.29494914412498474
269,0.5332409739494324
270,0.49984535574913025
271,0.6806609630584717
272,0.40591487288475037
273,0.22914254665374756
274,0.5761123895645142
275,0.25525689125061035
276,0.4099994897842407
277,0.41673561930656433
278,0.6902695298194885
279,0.3179910480976105
280,0.26901471614837646
281,0.40104833245277405
282,0.5059654116630554
283,0.40610724687576294
284,0.37919625639915466
285,0.5888192653656006
286,0.13407641649246216
287,0.6883507966995239
288,0.289608895778656
289,0.20329268276691437
290,0.33532094955444336
291,0.3826379179954529
292,0.28140968084335327
293,0.5358201265335083
294,0.38274767994880676
295,0.6796074509620667
296,0.5971647500991821
297,0.38884294033050537
298,0.3732573390007019
299,0.5883457660675049
300,0.5409483909606934
301,0.39699092507362366
302,0.39399823546409607
303,0.28035062551498413
304,0.5436027646064758
305,0.4011821448802948
306,0.5225593447685242
307,0.28389936685562134
308,0.11568239331245422
309,0.3939136564731598
310,0.46151405572891235
311,0.18094520270824432
312,0.6910389065742493
313,0.1845564842224121
314,0.33586302399635315
315,0.14200849831104279
316,0.8117724061012268
317,0.4669203758239746
318,0.3160680830478668
319,0.31506747007369995
320,0.18141894042491913
321,0.3902709186077118
322,0.27546876668930054
323,0.3660748600959778
324,0.290059894323349
325,0.649937629699707
326,0.2291652113199234
327,0.4309980273246765
328,0.4761206805706024
329,0.3546276390552521
330,0.39929088950157166
331,0.2670345902442932
332,0.40530046820640564
333,0.4541691839694977
334,0.22453919053077698
335,0.40580764412879944
336,0.3964698314666748
337,0.3163653016090393
338,0.417919784784317
339,0.24776841700077057
340,0.12242072820663452
341,0.4524838328361511
342,0.29964888095855713
343,0.4381193518638611
344,0.3328085243701935
345,0.38245245814323425
346,0.616301417350769
347,0.3326008915901184
348,0.31575146317481995
349,0.2353176325559616
350,0.6262090802192688
351,0.5300490856170654
352,0.7335804104804993
353,0.2575798034667969
354,0.306939035654068
355,0.45485919713974
356,0.4997665584087372
357,0.35583269596099854
358,0.256007581949234
359,0.165848508477211
360,0.27535805106163025
361,0.21139729022979736
362,0.21484889090061188
363,0.34293705224990845
364,0.20732276141643524
365,0.48261258006095886
366,0.4369100034236908
367,0.44229283928871155
368,0.33856284618377686
369,0.4709949791431427
370,0.28292587399482727
371,0.48626384139060974
372,0.6563137173652649
373,0.6276867389678955
374,0.3244263231754303
375,0.4444149136543274
376,0.14519065618515015
377,0.2837640047073364
378,0.38017502427101135
379,0.44093990325927734
380,0.39773595333099365
381,0.16874642670154572
382,0.4658932089805603
383,0.7439604997634888
384,0.5003176927566528
385,0.3305295407772064
386,0.5327777862548828
387,0.49021297693252563
388,0.5388978719711304
389,0.25241440534591675
390,0.23234140872955322
391,0.4487404525279999
392,0.28676941990852356
393,0.373222678899765
394,0.3929099142551422
395,0.18502110242843628
396,0.3257248103618622
397,0.43262359499931335
398,0.4683322608470917
399,0.21960626542568207
400,0.3755958080291748
401,0.22093214094638824
402,0.265289306640625
403,0.19399134814739227
404,0.3035067319869995
405,0.20307187736034393
406,0.4172743558883667
407,0.2652193307876587
408,0.4375140070915222
409,0.5285213589668274
410,0.26985782384872437
411,0.4997604489326477
412,0.16743113100528717
413,0.2671338617801666
414,0.3672199249267578
415,0.2415315955877304
416,0.2795480489730835
417,0.3471514582633972
418,0.3433213233947754
419,0.32843372225761414
420,0.4980860650539398
421,0.2865086793899536
422,0.3185749351978302
423,0.12530213594436646
424,0.13499420881271362
425,0.32593581080436707
426,0.4521181881427765
427,0.6634610295295715
428,0.42030805349349976
429,0.524287223815918
430,0.36214062571525574
431,0.4818943738937378
432,0.34897854924201965
433,0.24950504302978516
434,0.5667435526847839
435,0.3417172133922577
436,0.4196707010269165
437,0.3192872405052185
438,0.294170081615448
439,0.2523450553417206
440,0.2417859435081482
441,0.681472659111023
442,0.41082027554512024
443,0.8276905417442322
444,0.31489455699920654
445,0.34257590770721436
446,0.23719573020935059
447,0.1910998523235321
448,0.3458786904811859
449,0.4066586196422577
450,0.25054118037223816
451,0.4477616548538208
452,0.15535587072372437
453,0.4471585154533386
454,0.28418976068496704
455,0.2527952492237091
456,0.24168498814105988
457,0.2724549174308777
458,0.26291412115097046
459,0.09736034274101257
460,0.4199323356151581
461,0.3410423994064331
462,0.540302574634552
463,0.13411153852939606
464,0.22586899995803833
465,0.6407848596572876
466,0.3269905745983124
467,0.3446808457374573
468,0.33557844161987305
469,0.2353554368019104
470,0.3245833218097687
471,0.5052008032798767
472,0.5107472538948059
473,0.33667808771133423
474,0.2840786874294281
475,0.3213299810886383
476,0.3167949318885803
477,0.9168779850006104
478,0.39608725905418396
479,0.381531685590744
480,0.511157214641571
481,0.37249693274497986
482,0.7032163739204407
483,0.4716742932796478
484,0.29126599431037903
485,0.3224605321884155
486,0.48199233412742615
487,0.42816343903541565
488,0.2900461256504059
489,0.19962602853775024
490,0.2747446298599243
491,0.18447211384773254
492,0.42866355180740356
493,0.16463947296142578
494,0.3728865087032318
495,0.15599225461483002
496,0.4318867623806
497,0.5318382382392883
498,0.42378750443458557
499,0.16548261046409607
500,0.35269659757614136
501,0.3033825159072876
502,0.5285589694976807
503,0.3578551113605499
504,0.13591967523097992
505,0.3033662438392639
506,0.4299054443836212
507,0.10491321235895157
508,0.4736565351486206
509,0.21312569081783295
510,0.3650735318660736
511,0.5102288722991943
512,0.18046662211418152
513,0.22871814668178558
514,1.080926537513733
515,0.3356093764305115
516,0.2935490906238556
517,0.41485077142715454
518,0.15111207962036133
519,0.15228833258152008
520,0.2613896131515503
521,0.5425283908843994
522,0.46463969349861145
523,0.46942469477653503
524,0.3780689239501953
525,0.43302151560783386
526,0.43474629521369934
527,0.49052536487579346
528,0.5642271041870117
529,0.35068896412849426
530,0.19865857064723969
531,0.3418964445590973
532,0.30527085065841675
533,0.43475762009620667
534,0.16188237071037292
535,0.16616672277450562
536,0.36750543117523193
537,0.2990511953830719
538,0.4125860929489136
539,0.14554034173488617
540,0.18865467607975006
541,0.2719821631908417
542,0.14765390753746033
543,0.7014947533607483
544,0.38354018330574036
545,0.2134312242269516
546,0.3372398912906647
547,0.2782503068447113
548,0.17196840047836304
549,0.0823068916797638
550,0.21390248835086823
551,0.31480228900909424
552,0.5428749918937683
553,0.6018874645233154
554,0.25960397720336914
555,0.3895505964756012
556,0.23673824965953827
557,0.4509182572364807
558,0.2829146683216095
559,0.3592510521411896
560,0.49856260418891907
561,0.2730666995048523
562,0.23891174793243408
563,0.32132720947265625
564,0.2957470118999481
565,0.28938934206962585
566,0.4707834720611572
567,0.4926615357398987
568,0.3357820510864258
569,0.3070249855518341
570,0.7814351320266724
571,0.5489484071731567
572,0.3130068778991699
573,0.23178797960281372
574,0.4087669551372528
575,0.38041427731513977
576,0.19099196791648865
577,0.21997378766536713
578,0.41546115279197693
579,0.32393863797187805
580,0.360566645860672
581,0.4687069058418274
582,0.21596145629882812
583,0.23028738796710968
584,0.3348270356655121
585,0.35788121819496155
586,0.14362351596355438
587,0.7906181216239929
588,0.530754029750824
589,0.26651081442832947
590,0.260762095451355
591,0.16927094757556915
592,0.19526898860931396
593,0.43016505241394043
594,0.4646742343902588
595,0.36761584877967834
596,0.29888829588890076
597,0.22855716943740845
598,0.5793828964233398
599,0.29333004355430603
600,0.23066875338554382
601,0.23783878982067108
602,0.25502148270606995
603,0.2807903289794922
604,0.33868443965911865
605,0.425924152135849
606,0.2768343985080719
607,0.41507354378700256
608,0.6518847942352295
609,0.4682596027851105
610,0.24794575572013855
611,0.303026407957077
612,0.3481403589248657
613,0.31171277165412903
614,0.3867625594139099
615,0.3415346145629883
616,0.7735236883163452
617,0.2839544415473938
618,0.37401890754699707
619,0.5883973836898804
620,0.33715710043907166
621,0.24772118031978607
622,0.33791711926460266
623,0.29130151867866516
624,0.3674872815608978
625,0.34305283427238464
626,0.36374640464782715
627,0.36087819933891296
628,0.662194013595581
629,0.3086671829223633
630,0.22757935523986816
631,0.2565368115901947
632,0.6102719306945801
633,0.2522554397583008
634,0.31847789883613586
635,0.4641600251197815
636,0.2425970733165741
637,0.5849747657775879
638,0.1728401482105255
639,0.24458065629005432
640,0.18784117698669434
641,0.34152841567993164
642,0.31583696603775024
643,0.32988443970680237
644,0.2058548480272293
645,0.22436147928237915
646,0.2585911154747009
647,0.4113537669181824
648,0.37880739569664
649,0.3376067280769348
650,0.2656269073486328
651,0.08395431190729141
652,0.33124420046806335
653,0.24710200726985931
654,0.27483314275741577
655,0.4643496870994568
656,0.33144906163215637
657,0.37987783551216125
658,0.22085285186767578
659,0.4153158366680145
660,0.13585016131401062
661,0.385160893201828
662,0.10672242939472198
663,0.1515594720840454
664,0.17202122509479523
665,0.36319929361343384
666,0.3041389584541321
667,0.3421124219894409
668,0.559211254119873
669,0.33713066577911377
670,0.38634368777275085
671,0.22679367661476135
672,0.18875861167907715
673,0.11865190416574478
674,0.25868672132492065
675,0.24565234780311584
676,0.4498171806335449
677,0.2603476047515869
678,0.2024872601032257
679,0.2049056887626648
680,0.8262025117874146
681,0.35548514127731323
682,0.22287172079086304
683,0.3342406749725342
684,0.2523338496685028
685,0.38944995403289795
686,0.3019130825996399
687,0.20413513481616974
688,0.20623436570167542
689,0.15345831215381622
690,0.26250243186950684
691,0.20111732184886932
692,0.3070991039276123
693,0.19921843707561493
694,0.3466356098651886
695,0.3085455894470215
696,0.21481555700302124
697,0.4615199565887451
698,0.38647234439849854
699,0.16292119026184082
700,0.4101816415786743
701,0.24384459853172302
702,0.4506249725818634
703,0.2825220227241516
704,0.1948147863149643
705,0.3008318543434143
706,0.2614404559135437
707,0.1376466453075409
708,0.5877715349197388
709,0.31752809882164
710,0.25059598684310913
711,0.25285258889198303
712,0.30530378222465515
713,0.4868878722190857
714,0.3370164930820465
715,0.3946223855018616
716,0.30115705728530884
717,0.1899842768907547
718,0.309887558221817
719,0.2714763283729553
720,0.24033185839653015
721,0.6026690006256104
722,0.3009890615940094
723,0.31793662905693054
724,0.278352290391922
725,0.27991756796836853
726,0.24100126326084137
727,0.5682184100151062
728,0.24967201054096222
729,0.1742018163204193
730,0.4566209614276886
731,0.4642221927642822
732,0.4210669994354248
733,0.42826566100120544
734,0.35347187519073486
735,0.3106544017791748
736,0.05789417773485184
737,0.3517153561115265
738,0.3641417920589447
739,0.2520591914653778
740,0.38662129640579224
741,0.09305782616138458
742,0.2641279399394989
743,0.2562984228134155
744,0.33521443605422974
745,0.16643650829792023
746,0.11971903592348099
747,0.13980793952941895
748,0.2584809362888336
749,0.3211161196231842
750,0.17618806660175323
751,0.29114121198654175
752,0.6164617538452148
753,0.3385254442691803
754,0.31006643176078796
755,0.08300969004631042
756,0.33690890669822693
757,0.3567247986793518
758,0.3693174719810486
759,0.30290770530700684
760,0.41373562812805176
761,0.17780891060829163
762,0.21241983771324158
763,0.442008376121521
764,0.3677019476890564
765,0.23850709199905396
766,0.3442743420600891
767,0.2603588402271271
768,0.40333402156829834
769,0.37251314520835876
770,0.3734665811061859
771,0.11526625603437424
772,0.27940016984939575
773,0.1934630572795868
774,0.28080862760543823
775,0.320070743560791
776,0.29424792528152466
777,0.4064801037311554
778,0.35547998547554016
779,0.23276445269584656
780,0.3366769254207611
781,0.390889048576355
782,0.23965953290462494
783,0.35401710867881775
784,0.2947458326816559
785,0.4378284215927124
786,0.3355293273925781
787,0.23012392222881317
788,0.40841421484947205
789,0.2770892381668091
790,0.3574899435043335
791,0.4547376036643982
792,0.27855145931243896
793,0.3635571002960205
794,0.22217409312725067
795,0.0858319103717804
796,0.2718167006969452
797,0.3340979218482971
798,0.33838778734207153
799,0.34631040692329407
800,0.5152799487113953
801,0.2570662200450897
802,0.35869553685188293
803,0.31802210211753845
804,0.44102656841278076
805,0.41705673933029175
806,0.2594393193721771
807,0.22668656706809998
808,0.29702621698379517
809,0.2768554985523224
810,0.2629721760749817
811,0.5740560293197632
812,0.43345752358436584
813,0.26039668917655945
814,0.3766753673553467
815,0.35097089409828186
816,0.5992401838302612
817,0.28653281927108765
818,0.2350856065750122
819,0.44076037406921387
820,0.38235747814178467
821,0.37169149518013
822,0.4908376932144165
823,0.5266309380531311
824,0.2288132607936859
825,0.17702512443065643
826,0.44589337706565857
827,0.34514835476875305
828,0.3305664360523224
829,0.1815618872642517
830,0.44925346970558167
831,0.31772759556770325
832,0.2594788670539856
833,0.38883480429649353
834,0.2431948035955429
835,0.520131528377533
836,0.18266989290714264
837,0.2628938853740692
838,0.36534354090690613
839,0.36438384652137756
840,0.3300588130950928
841,0.32235077023506165
842,0.3119756579399109
843,0.28174567222595215
844,0.3211062550544739
845,0.3845578134059906
846,0.43612945079803467
847,0.3775177001953125
848,0.27914977073669434
849,0.3726516366004944
850,0.28860828280448914
851,0.23786816000938416
852,0.16340859234333038
853,0.15578502416610718
854,0.30533382296562195
855,0.6193764209747314
856,0.12798142433166504
857,0.17904682457447052
858,0.3981141746044159
859,0.24464435875415802
860,0.296062707901001
861,0.3260897696018219
862,0.24510528147220612
863,0.1201000064611435
864,0.1419445276260376
865,0.3998985290527344
866,0.2837517261505127
867,0.13920769095420837
868,0.20178203284740448
869,0.6602358222007751
870,0.20351801812648773
871,0.4741876423358917
872,0.21995075047016144
873,0.08732730895280838
874,0.2191866934299469
875,0.29373085498809814
876,0.2960573136806488
877,0.41071873903274536
878,0.29253649711608887
879,0.05218140408396721
880,0.2232998013496399
881,0.3000314235687256
882,0.34996917843818665
883,0.5390872955322266
884,0.26190313696861267
885,0.6187282204627991
886,0.3734026551246643
887,0.25476109981536865
888,0.32052338123321533
889,0.2098432183265686
890,0.43226146697998047
891,0.37932056188583374
892,0.30017226934432983
893,0.49218258261680603
894,0.41779330372810364
895,0.3627389371395111
896,0.48955321311950684
897,0.2317349761724472
898,0.5050293207168579
899,0.5390958189964294
900,0.20616745948791504
901,0.4077536463737488
902,0.3199334144592285
903,0.17699995636940002
904,0.4430381655693054
905,0.26579198241233826
906,0.2829556465148926
907,0.448025643825531
908,0.20911628007888794
909,0.6739073395729065
910,0.21961580216884613
911,0.24360966682434082
912,0.24657022953033447
913,0.410866379737854
914,0.1532336324453354
915,0.254731148481369
916,0.2508541941642761
917,0.36415085196495056
918,0.27035829424858093
919,0.33302953839302063
920,0.43659767508506775
921,0.24802367389202118
922,0.48992788791656494
923,0.5026674866676331
924,0.3072305917739868
925,0.37442490458488464
926,0.5610833764076233
927,0.3687587380409241
928,0.32744935154914856
929,0.31584709882736206
930,0.2425648421049118
931,0.1103547215461731
932,0.12450141459703445
933,0.4068126678466797
934,0.3636927902698517
935,0.39509761333465576
936,0.13663959503173828
937,0.21692059934139252
938,0.4352130591869354
939,0.32225388288497925
940,0.30564621090888977
941,0.516020655632019
942,0.2228681892156601
943,0.2599720358848572
944,0.151352658867836
945,0.3184679448604584
946,0.318452388048172
947,0.325857549905777
948,0.2231317162513733
949,0.554999828338623
950,0.14194843173027039
951,0.37527963519096375
952,0.30167868733406067
953,0.2811414897441864
954,0.4116719961166382
955,0.40596503019332886
956,0.31419306993484497
957,0.2854183316230774
958,0.44876402616500854
959,0.1477636992931366
960,0.14903098344802856
961,0.22230783104896545
962,0.4692750573158264
963,0.44680094718933105
964,0.3395721912384033
965,0.4229285418987274
966,0.21819768846035004
967,0.30722033977508545
968,0.32743096351623535
969,0.4726296663284302
970,0.4194431006908417
971,0.2870013117790222
972,0.1800081729888916
973,0.27576878666877747
974,0.2150227278470993
975,0.5572215914726257
976,0.3553284704685211
977,0.29111248254776
978,0.3454681634902954
979,0.21248337626457214
980,0.27046337723731995
981,0.4472023546695709
982,0.20723845064640045
983,0.34045347571372986
984,0.10762796550989151
985,0.12571997940540314
986,0.25366297364234924
987,0.427105188369751
988,0.21737749874591827
989,0.16586722433567047
990,0.25348594784736633
991,0.2727041244506836
992,0.21936900913715363
993,0.42415115237236023
994,0.15913456678390503
995,0.671070396900177
996,0.40990713238716125
997,0.1652958244085312
998,0.3319840431213379
999,0.25715547800064087
1000,0.26153573393821716
1001,0.23182982206344604
1002,0.41092735528945923
1003,0.2040221393108368
1004,0.30511417984962463
1005,0.3170607089996338
1006,0.33543574810028076
1007,0.3101830780506134
1008,0.35424503684043884
1009,0.39301198720932007
1010,0.16022716462612152
1011,0.21600191295146942
1012,0.25880882143974304
1013,0.07322728633880615
1014,0.46518614888191223
1015,0.2535295784473419
1016,0.2674194574356079
1017,0.4064556062221527
1018,0.17645496129989624
1019,0.2877163887023926
1020,0.23533445596694946
1021,0.2872432768344879
1022,0.2540207803249359
1023,0.2234150916337967
1024,0.39636266231536865
1025,0.19695669412612915
1026,0.2381058782339096
1027,0.16164106130599976
1028,0.18125948309898376
1029,0.3127281069755554
1030,0.14463630318641663
1031,0.21098214387893677
1032,0.3118172883987427
1033,0.252664715051651
1034,0.2692032754421234
1035,0.30843934416770935
1036,0.32653164863586426
1037,0.41920462250709534
1038,0.30732256174087524
1039,0.36243051290512085
1040,0.37956392765045166
1041,0.18790721893310547
1042,0.4217093884944916
1043,0.24576659500598907
1044,0.22488288581371307
1045,0.23514333367347717
1046,0.2977115213871002
1047,0.8804845213890076
1048,0.2756754755973816
1049,0.13806183636188507
1050,0.2499246448278427
1051,0.10433801263570786
1052,0.12465176731348038
1053,0.4195159077644348
1054,0.19942554831504822
1055,0.216749370098114
1056,0.444558709859848
1057,0.30554109811782837
1058,0.6888682246208191
1059,0.35135647654533386
1060,0.20835824310779572
1061,0.294753760099411
1062,0.3166414201259613
1063,0.34693706035614014
1064,0.35629957914352417
1065,0.2903192639350891
1066,0.5186065435409546
1067,0.2355227917432785
1068,0.17320159077644348
1069,0.2805771827697754
1070,0.39358842372894287
1071,0.26872706413269043
1072,0.12786471843719482
1073,0.3636557161808014
1074,0.3107224702835083
1075,0.31411418318748474
1076,0.10657733678817749
1077,0.29978618025779724
1078,0.23060080409049988
1079,0.38093289732933044
1080,0.28933706879615784
1081,0.4389461874961853
1082,0.2392212152481079
1083,0.38802701234817505
1084,0.24538078904151917
1085,0.21965502202510834
1086,0.5189393162727356
1087,0.2881636321544647
1088,0.3357594609260559
1089,0.2058834582567215
1090,0.39053040742874146
1091,0.3961734175682068
1092,0.2583402991294861
1093,0.32890769839286804
1094,0.3019876480102539
1095,0.12264247238636017
1096,0.645354688167572
1097,0.1897066831588745
1098,0.314964234828949
1099,0.4422543942928314
1100,0.3028150796890259
1101,0.1715259701013565
1102,0.39051759243011475
1103,0.16023384034633636
1104,0.2948060929775238
1105,0.3238907754421234
1106,0.25703173875808716
1107,0.34919261932373047
1108,0.4526032507419586
1109,0.49588894844055176
1110,0.19311095774173737
1111,0.3598356544971466
1112,0.21469014883041382
1113,0.18370960652828217
1114,0.2713374197483063
1115,0.23480767011642456
1116,0.42563560605049133
1117,0.6176308989524841
1118,0.5279446840286255
1119,0.2519882321357727
1120,0.43002671003341675
1121,0.05544949695467949
1122,0.28769591450691223
1123,0.1379285603761673
1124,0.3908226191997528
1125,0.34974992275238037
1126,0.38396066427230835
1127,0.38864952325820923
1128,0.26425424218177795
1129,0.03786354139447212
1130,0.4390557110309601
1131,0.4843388497829437
1132,0.16019006073474884
1133,0.15195707976818085
1134,0.21505223214626312
1135,0.16052648425102234
1136,0.2934185862541199
1137,0.1924886852502823
1138,0.08862950652837753
1139,0.1921476423740387
1140,0.284443736076355
1141,0.1851038634777069
1142,0.2236766219139099
1143,0.380995512008667
1144,0.1622353494167328
1145,0.25399890542030334
1146,0.17682316899299622
1147,0.12032189220190048
1148,0.20889028906822205
1149,0.4396030902862549
1150,0.15471775829792023
1151,0.16644375026226044
1152,0.2978672683238983
1153,0.24707619845867157
1154,0.254337877035141
1155,0.22383840382099152
1156,0.1069202870130539
1157,0.2037074714899063
1158,0.4886949956417084
1159,0.31666386127471924
1160,0.1931518316268921
1161,0.2823297679424286
1162,0.29968345165252686
1163,0.3778713047504425
1164,0.2071457803249359
1165,0.31987011432647705
1166,0.39925631880760193
1167,0.48685958981513977
1168,0.3040945827960968
1169,0.35926756262779236
1170,0.21088239550590515
1171,0.24000301957130432
1172,0.2485324591398239
1173,0.45501255989074707
1174,0.2047218680381775
1175,0.32308995723724365
1176,0.15977680683135986
1177,0.3338816165924072
1178,0.32965999841690063
1179,0.3766724765300751
1180,0.16184020042419434
1181,0.21592189371585846
1182,0.2852289080619812
1183,0.18530724942684174
1184,0.3678114414215088
1185,0.3302229046821594
1186,0.17633454501628876
1187,0.319872111082077
1188,0.3294863998889923
1189,0.3050742745399475
1190,0.2176632434129715
1191,0.11085449904203415
1192,0.384662389755249
1193,0.4521872401237488
1194,0.29897138476371765
1195,0.09295439720153809
1196,0.26423001289367676
1197,0.17162010073661804
1198,0.14842131733894348
1199,0.3392466902732849
1200,0.35908952355384827
1201,0.16316276788711548
1202,0.4067998230457306
1203,0.18154200911521912
1204,0.31500399112701416
1205,0.26352277398109436
1206,0.2404046356678009
1207,0.38028472661972046
1208,0.3906882703304291
1209,0.4142475128173828
1210,0.3189109265804291
1211,0.3404313027858734
1212,0.36228126287460327
1213,0.3260922431945801
1214,0.24872978031635284
1215,0.16295531392097473
1216,0.15723897516727448
1217,0.1734755039215088
1218,0.5123417377471924
1219,0.3217424154281616
1220,0.1814856231212616
1221,0.23118473589420319
1222,0.3619793653488159
1223,0.2010711133480072
1224,0.19490908086299896
1225,0.45439961552619934
1226,0.15314927697181702
1227,0.191384956240654
1228,0.33463209867477417
1229,0.26475977897644043
1230,0.3019402027130127
1231,0.41793641448020935
1232,0.234159454703331
1233,0.24079349637031555
1234,0.2606249451637268
1235,0.35072600841522217
1236,0.2782147228717804
1237,0.2565939724445343
1238,0.5264157652854919
1239,0.29941949248313904
1240,0.2619766294956207
1241,0.36468586325645447
1242,0.2605573534965515
1243,0.3543245792388916
1244,0.1382150650024414
1245,0.2270369678735733
1246,0.2367860972881317
1247,0.10708608478307724
1248,0.26592788100242615
1249,0.2026347517967224
1250,0.5190289616584778
1251,0.3985816538333893
1252,0.20140314102172852
1253,0.20591410994529724
1254,0.3830496072769165
1255,0.32757464051246643
