iteration,loss
1257,0.1909177005290985
1258,0.34317249059677124
1259,0.348937451839447
1260,0.35072994232177734
1261,0.17143100500106812
1262,0.44333145022392273
1263,0.25099101662635803
1264,0.8766897916793823
1265,0.5352484583854675
1266,0.3594273030757904
1267,0.12007807940244675
1268,0.21661069989204407
1269,0.19068562984466553
1270,0.39713186025619507
1271,0.4130750298500061
1272,0.2662544250488281
1273,0.3049275577068329
1274,0.20139247179031372
1275,0.5660119652748108
1276,0.3201480507850647
1277,0.32121741771698
1278,0.2591548562049866
1279,0.5122746229171753
1280,0.45092618465423584
1281,0.39656248688697815
1282,0.4131048321723938
1283,0.2656271457672119
1284,0.5684974789619446
1285,0.5215135216712952
1286,0.28641951084136963
1287,0.5022813081741333
1288,0.19018585979938507
1289,0.2658025026321411
1290,0.4640260338783264
1291,0.3216709494590759
1292,0.1677102893590927
1293,0.20052067935466766
1294,0.2594589293003082
1295,0.23496338725090027
1296,0.25342443585395813
1297,0.30996257066726685
1298,0.38424986600875854
1299,0.41209876537323
1300,0.23875115811824799
1301,0.5496825575828552
1302,0.2250748723745346
1303,0.23336893320083618
1304,0.19356808066368103
1305,0.3336876928806305
1306,0.2862311005592346
1307,0.5718017220497131
1308,0.42611053586006165
1309,0.3251539468765259
1310,0.20960822701454163
1311,0.43513303995132446
1312,0.21862131357192993
1313,0.5045214891433716
1314,0.27901965379714966
1315,0.43838921189308167
1316,0.6145792603492737
1317,0.31303727626800537
1318,0.2586653232574463
1319,0.6244609951972961
1320,0.3684178590774536
1321,0.16729260981082916
1322,0.3123820722103119
1323,0.3722286820411682
1324,0.40057897567749023
1325,0.3524838089942932
1326,0.34746813774108887
1327,0.3023872375488281
1328,0.35217583179473877
1329,0.3544180989265442
1330,0.5577012300491333
1331,0.5172948837280273
1332,0.44722339510917664
1333,0.24599392712116241
1334,0.2902798056602478
1335,0.32460904121398926
1336,0.4373481273651123
1337,0.44930848479270935
1338,0.2851101756095886
1339,0.21356946229934692
1340,0.4710383415222168
1341,0.3749532997608185
1342,0.41756486892700195
1343,0.20290507376194
1344,0.333790123462677
1345,0.3276149034500122
1346,0.16912388801574707
1347,0.4508061408996582
1348,0.5953860878944397
1349,0.33044612407684326
1350,0.36498212814331055
1351,0.3947916626930237
1352,0.12724320590496063
1353,0.3435863256454468
1354,0.3568513095378876
1355,0.31161585450172424
1356,0.6116607785224915
1357,0.37111783027648926
1358,0.21009354293346405
1359,0.21443042159080505
1360,0.5069106221199036
1361,0.3428930342197418
1362,0.1491660624742508
1363,0.12927396595478058
1364,0.5100123882293701
1365,0.29448261857032776
1366,0.35201331973075867
1367,0.24425503611564636
1368,0.2566787898540497
1369,0.2636807858943939
1370,0.3264755308628082
1371,0.6647822856903076
1372,0.2895486056804657
1373,0.3554450571537018
1374,0.18879704177379608
1375,0.4280931055545807
1376,0.286224901676178
1377,0.38507843017578125
1378,0.44646039605140686
1379,0.3906864523887634
1380,0.8968700170516968
1381,0.2184668481349945
1382,0.19708174467086792
1383,0.3187214434146881
1384,0.193743497133255
1385,0.14401493966579437
1386,0.4745742380619049
1387,0.2963066101074219
1388,0.35791024565696716
1389,0.8062202334403992
1390,0.5157462358474731
1391,0.4309388995170593
1392,0.509192168712616
1393,0.35299569368362427
1394,0.29357194900512695
1395,0.4081172049045563
1396,0.49029648303985596
1397,0.5018999576568604
1398,0.4853014349937439
1399,0.2501028776168823
1400,0.2201308161020279
1401,0.2532975971698761
1402,0.3242208957672119
1403,0.29035601019859314
1404,0.19970782101154327
1405,0.24339275062084198
1406,0.4401990473270416
1407,0.3821521997451782
1408,0.3111512064933777
1409,0.21604390442371368
1410,0.3057482838630676
1411,0.20466220378875732
1412,0.49181461334228516
1413,0.13859736919403076
1414,0.273909330368042
1415,0.3385769724845886
1416,0.3602413237094879
1417,0.26967209577560425
1418,0.2725808918476105
1419,0.47774457931518555
1420,0.21031519770622253
1421,0.5375505089759827
1422,0.29333704710006714
1423,0.30108875036239624
1424,0.2530176341533661
1425,0.6496461033821106
1426,0.14568443596363068
1427,0.48297882080078125
1428,0.7176066637039185
1429,0.31281304359436035
1430,0.490546852350235
1431,0.3500562310218811
1432,0.35780268907546997
1433,0.12681864202022552
1434,0.4739185571670532
1435,0.4964665174484253
1436,0.16095897555351257
1437,0.606691300868988
1438,0.22995491325855255
1439,0.23136284947395325
1440,0.2525985538959503
1441,0.6011743545532227
1442,0.31426629424095154
1443,0.37703976035118103
1444,0.11176174134016037
1445,0.3088732659816742
1446,0.436917781829834
1447,0.389987051486969
1448,0.5314621329307556
1449,0.2896546423435211
1450,0.2141307294368744
1451,0.20423145592212677
1452,0.3091427981853485
1453,0.31729522347450256
1454,0.3542705774307251
1455,0.2844845652580261
1456,0.3022090494632721
1457,0.14776182174682617
1458,0.3210485875606537
1459,0.3723539412021637
1460,0.3393798768520355
1461,0.23255133628845215
1462,0.25129377841949463
1463,0.3202718198299408
1464,0.4735391139984131
1465,0.4436868727207184
1466,0.3262782096862793
1467,0.304717481136322
1468,0.3352944552898407
1469,0.25514423847198486
1470,0.4196155369281769
1471,0.4379425048828125
1472,0.40151292085647583
1473,0.14680702984333038
1474,0.334259569644928
1475,0.28194311261177063
1476,0.32172325253486633
1477,0.4541623294353485
1478,0.42171579599380493
1479,0.47179967164993286
1480,0.45265159010887146
1481,0.48516926169395447
1482,0.4579401910305023
1483,0.29688701033592224
1484,0.20750123262405396
1485,0.2573273777961731
1486,0.29535484313964844
1487,0.2447928488254547
1488,0.7289894819259644
1489,0.3554513454437256
1490,0.3574017584323883
1491,0.16503825783729553
1492,0.2558448016643524
1493,0.3947015404701233
1494,0.20996463298797607
1495,0.4495149254798889
1496,0.28432297706604004
1497,0.2854011058807373
1498,0.24082344770431519
1499,0.18598487973213196
1500,0.4278255105018616
1501,0.4559788703918457
1502,0.20142686367034912
1503,0.3330698311328888
1504,0.34309622645378113
1505,0.3773445188999176
1506,0.3151165246963501
1507,0.3018345534801483
1508,0.31528666615486145
1509,0.2850693166255951
1510,0.47794780135154724
1511,0.5188002586364746
1512,0.2873174548149109
1513,0.34264421463012695
1514,0.5690514445304871
1515,0.34115275740623474
1516,0.22841137647628784
1517,0.46147605776786804
1518,0.2406204342842102
1519,0.42420461773872375
1520,0.556342363357544
1521,0.21701547503471375
1522,0.30845531821250916
1523,0.3075048625469208
1524,0.27673014998435974
1525,0.3287506103515625
1526,0.5110256671905518
1527,0.2695545256137848
1528,0.28470030426979065
1529,0.3573767840862274
1530,0.24293243885040283
1531,0.3205019235610962
1532,0.16069237887859344
1533,0.15713372826576233
1534,0.17911529541015625
1535,0.04213814437389374
1536,0.4598957300186157
1537,0.24194440245628357
1538,0.16035954654216766
1539,0.20115825533866882
1540,0.24728763103485107
1541,0.20207160711288452
1542,0.1923864185810089
1543,0.3140691816806793
1544,0.23930899798870087
1545,0.2498546689748764
1546,0.3445761203765869
1547,0.2974092662334442
1548,0.28398823738098145
1549,0.2835725247859955
1550,0.2430088222026825
1551,0.07431221753358841
1552,0.26419320702552795
1553,0.15069076418876648
1554,0.7298648357391357
1555,0.28839606046676636
1556,0.25156915187835693
1557,0.36756911873817444
1558,0.17910504341125488
1559,0.3399488031864166
1560,0.41738227009773254
1561,0.2658175230026245
1562,0.28136563301086426
1563,0.33236584067344666
1564,0.39371803402900696
1565,0.5126803517341614
1566,0.5041953921318054
1567,0.21488840878009796
1568,0.22912834584712982
1569,0.2678247094154358
1570,0.3809260427951813
1571,0.14558638632297516
1572,0.16939961910247803
1573,0.3589712679386139
1574,0.3496831953525543
1575,0.431497722864151
1576,0.31379032135009766
1577,0.39669468998908997
1578,0.44176942110061646
1579,0.35644426941871643
1580,0.24105291068553925
1581,0.2855048179626465
1582,0.3103964328765869
1583,0.27993202209472656
1584,0.21542175114154816
1585,0.2954937517642975
1586,0.32345113158226013
1587,0.4048670530319214
1588,0.20249046385288239
1589,0.13376647233963013
1590,0.2026207000017166
1591,0.2603810429573059
1592,0.39676088094711304
1593,0.3428013026714325
1594,0.21905222535133362
1595,0.3464164137840271
1596,0.2824575901031494
1597,0.19382213056087494
1598,0.2103375643491745
1599,0.844395637512207
1600,0.14969398081302643
1601,0.058907587081193924
1602,0.14451929926872253
1603,0.25462257862091064
1604,0.20301859080791473
1605,0.27604109048843384
1606,0.2930782437324524
1607,0.4090275466442108
1608,0.3494449853897095
1609,0.32129424810409546
1610,0.24379073083400726
1611,0.2324579507112503
1612,0.4700669050216675
1613,0.3783761262893677
1614,0.24797476828098297
1615,0.08413731306791306
1616,0.15214143693447113
1617,0.35768914222717285
1618,0.35363826155662537
1619,0.4042053520679474
1620,0.2997244596481323
1621,0.197412371635437
1622,0.24547089636325836
1623,0.320930540561676
1624,0.5607885122299194
1625,0.3800846338272095
1626,0.32355350255966187
1627,0.23165065050125122
1628,0.10794465988874435
1629,0.3197539448738098
1630,0.36227333545684814
1631,0.1132127121090889
1632,0.21968522667884827
1633,0.27392032742500305
1634,0.4287291467189789
1635,0.17847201228141785
1636,0.21840544044971466
1637,0.21392476558685303
1638,0.3161958158016205
1639,0.33629733324050903
1640,0.3223218023777008
1641,0.21861429512500763
1642,0.15222743153572083
1643,0.38722944259643555
1644,0.31391575932502747
1645,0.23355554044246674
1646,0.31432947516441345
1647,0.2776428759098053
1648,0.29224908351898193
1649,0.2041786164045334
1650,0.4691585302352905
1651,0.26721030473709106
1652,0.31844767928123474
1653,0.26631709933280945
1654,0.23598246276378632
1655,0.2800447940826416
1656,0.9237998723983765
1657,0.5186309218406677
1658,0.41488343477249146
1659,0.17077824473381042
1660,0.3565026521682739
1661,0.16983157396316528
1662,0.2933999001979828
1663,0.24767491221427917
1664,0.1387801468372345
1665,0.32703179121017456
1666,0.22691123187541962
1667,0.3201447129249573
1668,0.44685783982276917
1669,0.6900073885917664
1670,0.33698588609695435
1671,0.18740026652812958
1672,0.2833963632583618
1673,0.5421971678733826
1674,0.2917793393135071
1675,0.24835461378097534
1676,0.34627681970596313
1677,0.5944651961326599
1678,0.4109848439693451
1679,0.5043302774429321
1680,0.33611372113227844
1681,0.2086416333913803
1682,0.11331513524055481
1683,0.24931727349758148
1684,0.6229031682014465
1685,0.26662692427635193
1686,0.25799110531806946
1687,0.22844623029232025
1688,0.2222980558872223
1689,0.16854703426361084
1690,0.42902442812919617
1691,0.2736079692840576
1692,0.18239104747772217
1693,0.3253157436847687
1694,0.4316868185997009
1695,0.2843482196331024
1696,0.32732611894607544
1697,0.15872806310653687
1698,0.2496516853570938
1699,0.287885844707489
1700,0.1706194132566452
1701,0.11325712502002716
1702,0.25322669744491577
1703,0.32960033416748047
1704,0.40567293763160706
1705,0.2622565031051636
1706,0.27127909660339355
1707,0.3437809646129608
1708,0.5625665783882141
1709,0.38834431767463684
1710,0.29751449823379517
1711,0.33399468660354614
1712,0.31343820691108704
1713,0.3288972079753876
1714,0.2815195620059967
1715,0.23308472335338593
1716,0.6653192043304443
1717,0.2317267805337906
1718,0.11601115018129349
1719,0.20851589739322662
1720,0.17835082113742828
1721,0.2249879688024521
1722,0.2600899934768677
1723,0.38578930497169495
1724,0.07934512943029404
1725,0.3696717619895935
1726,0.23213806748390198
1727,0.1765289157629013
1728,0.4155944287776947
1729,0.37272727489471436
1730,0.2689911425113678
1731,0.4253843426704407
1732,0.28240445256233215
1733,0.08627063035964966
1734,0.4770232141017914
1735,0.14807918667793274
1736,0.08567193895578384
1737,0.39436620473861694
1738,0.39025938510894775
1739,0.2078278511762619
1740,0.30410289764404297
1741,0.4653841555118561
1742,0.2232402265071869
1743,0.35626089572906494
1744,0.47018882632255554
1745,0.15059487521648407
1746,0.2599676847457886
1747,0.23322634398937225
1748,0.3851441740989685
1749,0.15298670530319214
1750,0.3527752161026001
1751,0.3778296113014221
1752,0.2550012171268463
1753,0.29981672763824463
1754,0.25929906964302063
1755,0.22764280438423157
1756,0.09714283794164658
1757,0.16103865206241608
1758,0.09757915139198303
1759,0.437066912651062
1760,0.1995508223772049
1761,0.6939607262611389
1762,0.27497628331184387
1763,0.20449970662593842
1764,0.17249664664268494
1765,0.32856547832489014
1766,0.20217138528823853
1767,0.3103254735469818
1768,0.24787192046642303
1769,0.31016969680786133
1770,0.5315696001052856
1771,0.1572318822145462
1772,0.39092355966567993
1773,0.3545563817024231
1774,0.24670875072479248
1775,0.43329939246177673
1776,0.2381027191877365
1777,0.34155723452568054
1778,0.2812301814556122
1779,0.25305646657943726
1780,0.3323723077774048
1781,0.19475692510604858
1782,0.17502756416797638
1783,0.2978571653366089
1784,0.3217552900314331
1785,0.19111773371696472
1786,0.40803098678588867
1787,0.4261046350002289
1788,0.2884538471698761
1789,0.22030948102474213
1790,0.314424067735672
1791,0.22099752724170685
1792,1.0230571031570435
1793,0.07078524678945541
1794,0.28407570719718933
1795,0.3163408041000366
1796,0.2723539173603058
1797,0.3404166102409363
1798,0.3555522859096527
1799,0.23611219227313995
1800,0.2494739294052124
1801,0.16296695172786713
1802,0.29434069991111755
1803,0.3159591555595398
1804,0.28692761063575745
1805,0.22563602030277252
1806,0.14002685248851776
1807,0.23936983942985535
1808,0.2330274134874344
1809,0.15116633474826813
1810,0.267437607049942
1811,0.24720287322998047
1812,0.3559572994709015
1813,0.3518952429294586
1814,0.2405567616224289
1815,0.5676214098930359
1816,0.19286374747753143
1817,0.21847116947174072
1818,0.6583845019340515
1819,0.4031674861907959
1820,0.1734166443347931
1821,0.2739877700805664
1822,0.4656868577003479
1823,0.2950083613395691
1824,0.23129160702228546
1825,0.32133421301841736
1826,0.31872788071632385
1827,0.24381987750530243
1828,0.17778794467449188
1829,0.37921273708343506
1830,0.25394368171691895
1831,0.14884808659553528
1832,0.34675168991088867
1833,0.2454639971256256
1834,0.11862541735172272
1835,0.3071753978729248
1836,0.368368536233902
1837,0.22646157443523407
1838,0.2523249089717865
1839,0.2704927623271942
1840,0.2622568905353546
1841,0.3537760376930237
1842,0.22666200995445251
1843,0.2739394009113312
1844,0.2119847536087036
1845,0.0883932039141655
1846,0.21320268511772156
1847,0.37526774406433105
1848,0.35113731026649475
1849,0.27621617913246155
1850,0.3140885829925537
1851,0.3143538236618042
1852,0.20310381054878235
1853,0.7261418104171753
1854,0.36224737763404846
1855,0.28336918354034424
1856,0.15439172089099884
1857,0.21664395928382874
1858,0.47281286120414734
1859,0.29293620586395264
1860,0.38726261258125305
1861,0.25202035903930664
1862,0.33904725313186646
1863,0.18547974526882172
1864,0.38402724266052246
1865,0.2220657914876938
1866,0.4363565146923065
1867,0.4633159637451172
1868,0.15695013105869293
1869,0.30791664123535156
1870,0.3607129156589508
1871,0.6812430024147034
1872,0.42884117364883423
1873,0.2616890072822571
1874,0.4196526110172272
1875,0.2237337976694107
1876,0.24662131071090698
1877,0.47162923216819763
1878,0.34127503633499146
1879,0.17672500014305115
1880,0.4979666471481323
1881,0.3703990578651428
1882,0.38819974660873413
1883,0.3042892813682556
1884,0.0948578342795372
1885,0.30757230520248413
1886,0.2593315541744232
1887,0.30481210350990295
1888,0.3491257131099701
1889,0.2950981855392456
1890,0.09787305444478989
1891,0.22846223413944244
1892,0.5177496075630188
1893,0.08618389070034027
1894,0.3155825436115265
1895,0.08456151187419891
1896,0.2015739530324936
1897,0.3367271423339844
1898,0.22381167113780975
1899,0.2660088539123535
1900,0.30725759267807007
1901,0.37721043825149536
1902,0.2982288599014282
1903,0.301259845495224
1904,0.3133426606655121
1905,0.3004642724990845
1906,0.25762051343917847
1907,0.13967207074165344
1908,0.2730473577976227
1909,0.2956975996494293
1910,0.35076555609703064
1911,0.16648389399051666
1912,0.24274694919586182
1913,0.2640077471733093
1914,0.38261890411376953
1915,0.2889452874660492
1916,0.25318610668182373
1917,0.23938897252082825
1918,0.45178481936454773
1919,0.23328126966953278
1920,0.4680238366127014
1921,0.326919823884964
1922,0.14309634268283844
1923,0.2910693287849426
1924,0.20349642634391785
1925,0.3403732478618622
1926,0.5580676794052124
1927,0.21628159284591675
1928,0.33336883783340454
1929,0.20820970833301544
1930,0.142917200922966
1931,0.2965549826622009
1932,0.19298090040683746
1933,0.25982794165611267
1934,0.4225371181964874
1935,0.46503371000289917
1936,0.2855132520198822
1937,0.1974669247865677
1938,0.15078674256801605
1939,0.45236238837242126
1940,0.3036230206489563
1941,0.2786250114440918
1942,0.43596509099006653
1943,0.18479539453983307
1944,0.28501877188682556
1945,0.4214777946472168
1946,0.16528134047985077
1947,0.3689337968826294
1948,0.17539210617542267
1949,0.09565199166536331
1950,0.1890408992767334
1951,0.15207497775554657
1952,0.32703182101249695
1953,0.4738091826438904
1954,0.3064974248409271
1955,0.3116859197616577
1956,0.2893941104412079
1957,0.18972690403461456
1958,0.2858990430831909
1959,0.24866239726543427
1960,0.21541528403759003
1961,0.15412473678588867
1962,0.3628283739089966
1963,0.3041391670703888
1964,0.16652721166610718
1965,0.18975937366485596
1966,0.25112107396125793
1967,0.46510252356529236
1968,0.27236872911453247
1969,0.4329787790775299
1970,0.3834349811077118
1971,0.3444409668445587
1972,0.516104519367218
1973,0.43578383326530457
1974,0.16645094752311707
1975,0.19043970108032227
1976,0.10613644868135452
1977,0.48813310265541077
1978,0.1470383107662201
1979,0.2817431390285492
1980,0.3180381953716278
1981,0.3029650151729584
1982,0.18181388080120087
1983,0.27663278579711914
1984,0.27432477474212646
1985,0.40931421518325806
1986,0.0945301204919815
1987,0.42855045199394226
1988,0.5137795209884644
1989,0.4037303328514099
1990,0.34754663705825806
1991,0.22036883234977722
1992,0.3725496530532837
1993,0.364968866109848
1994,0.19832392036914825
1995,0.2683010697364807
1996,0.2511197030544281
1997,0.2869512140750885
1998,0.3292968273162842
1999,0.33671247959136963
